symbol_clean fold de h1 k562
 RCBTB2  -1.85632333068783 -1 5.90987727777778 4.05355394708995
 CAB39L  -1.32563208862434 -1 4.64440597222222 3.31877388359788
 RCBTB1  -1.8724275978836 -1 7.99524044444444 6.12281284656085
 EBPL  -1.13693869047619 -1 9.23700805555556 8.10006936507937
 KPNA3  -0.979769071428572 0 8.62183672222222 7.64206765079365
 C13orf1  2.35395937566138 1 5.54087933333333 7.89483870899471
 DLEU2  1.82984656878307 1 2.78198138888889 4.61182795767196
 DLEU7  0.350329539682539 0 4.79598966666667 5.14631920634921
 GUCY1B2  0.196961380952382 0 2.64333233333333 2.84029371428571
 INTS6  -0.828136158730159 0 7.28723077777778 6.45909461904762
 DHRS12  -1.05231115608466 -1 6.18398094444444 5.13166978835979
 NCRNA00282  0.514302354497356 0 3.49035988888889 4.00466224338624
 CTAGE3P  0.190634664021164 0 1.52750538888889 1.71814005291005
 ATP7B  1.20335564285714 1 6.0714635 7.27481914285714
 NEK5  0.395119923280423 0 2.35716872222222 2.75228864550265
 NEK3  -1.07976651851852 -1 5.866546 4.78677948148148
 TPTE2P2  0.317711732804234 0 3.68907538888889 4.00678712169312
 VPS36  0.691096711640214 0 7.00154627777778 7.69264298941799
 LECT1  -5.5460870952381 -1 8.02979877777778 2.48371168253968
 PCDH8  -0.491980121693121 0 4.802655 4.31067487830688
 DIAPH3  0.273496781746035 0 6.30015758333333 6.57365436507937
 PCDH20  -0.997309915343915 0 3.31778544444444 2.32047552910053
 PCDH9  1.94165396031746 1 2.94602916666667 4.88768312698413
 KLHL1  -0.0145617354497349 0 2.47604522222222 2.46148348677249
 DACH1  -0.117697082010581 0 3.29849316666667 3.18079608465608
 DIS3  0.287217886243389 0 6.76168038888889 7.04889827513227
 KLF12  -3.40292835714286 -1 6.48861327777778 3.08568492063492
 TBC1D4  -1.29674837566137 -1 7.62589811111111 6.32914973544974
 COMMD6  0.013441671957672 0 6.04740488888889 6.06084656084656
 KCTD12  -0.77157872222222 0 6.4005885 5.62900977777778
 FBXL3  0.154299195767196 0 6.63306977777778 6.78736897354497
 MYCBP2  0.00249371164021195 0 6.58088561111111 6.58337932275132
 EDNRB  -3.53107145502645 -1 5.85497288888889 2.32390143386243
 POU4F1  0.967358891534393 0 5.2833425 6.25070139153439
 RNF219  -0.785116997354496 0 7.92293783333333 7.13782083597884
 RBM26  -0.432300550264545 0 8.15177688888889 7.71947633862434
 SPRY2  -2.15248260185185 -1 7.71115430555556 5.5586717037037
NA 3.41165891269841 1 1.8763675 5.28802641269841
 SLITRK1  -3.51854613756614 -1 6.933624 3.41507786243386
 SLITRK6  -0.2862742010582 0 2.43469088888889 2.14841668783069
 DCT  1.34708343121693 1 2.44503705555556 3.79212048677249
 TGDS  0.10127371957672 0 5.99314522222222 6.09441894179894
 SOX21  -1.38498179232804 -1 6.49488219444444 5.1099004021164
 ABCC4  2.09308592328042 1 6.08233683333333 8.17542275661376
 DZIP1  -4.36209390476191 -1 6.72319533333333 2.36110142857143
 UGGT2  0.134391759259262 0 5.55751216666667 5.69190392592593
 OXGR1  -0.38381573015873 0 2.48741344444444 2.10359771428571
 RNF113B  0.0039932698412688 0 3.67531788888889 3.67931115873016
 STK24  -0.504121841269839 0 8.638743 8.13462115873016
 SLC15A1  -1.68749651587302 -1 4.69379383333333 3.00629731746032
 DOCK9  0.257532746031744 0 6.33174622222222 6.58927896825397
 GPR18  -0.0232258386243385 0 2.38547905555556 2.36225321693122
 GPR183  0.426119349206349 0 2.320593 2.74671234920635
 ZIC5  -0.930740383597882 0 7.33904638888889 6.40830600529101
 A2LD1  0.414288685185186 0 4.93056027777778 5.34484896296296
 TMTC4  -1.26947626984127 -1 7.73022522222222 6.46074895238095
 NALCN  -0.410082722222222 0 3.02096427777778 2.61088155555556
 FGF14  -0.490743275132276 0 2.96635833333333 2.47561505820106
 C13orf27  1.46005547089947 1 2.94398544444444 4.40404091534392
 KDELC1  -0.73749235185185 0 7.18807227777778 6.45057992592593
 SLC10A2  0.496585928571429 0 3.28860194444444 3.78518787301587
 DAOA  -0.129844285714285 0 2.50980266666667 2.37995838095238
 EFNB2  -2.88230003439153 -1 6.59229016666667 3.70999013227513
 ARGLU1  -0.956001634920635 0 8.80219055555555 7.84618892063492
 LIG4  0.577300529100529 0 5.40626144444444 5.98356197354497
 IRS2  -0.270748449735448 0 6.59125422222222 6.32050577248677
 COL4A1  -2.64682748677249 -1 7.30906988888889 4.6622424021164
 RAB20  -0.126389214285712 0 5.94828505555556 5.82189584126984
 CARS2  -0.556227171957671 0 7.59855794444444 7.04233077248677
 C13orf29  1.44683338624339 1 3.35934644444444 4.80617983068783
 ANKRD10  -1.06707614285714 -1 8.54608233333333 7.47900619047619
 TUBGCP3  -0.100483862433863 0 6.83691488888889 6.73643102645503
 PCID2  -0.401860902116404 0 8.02928738888889 7.62742648677249
 PCID2  0.434873865079367 0 6.77504394444444 7.20991780952381
 GRTP1  -1.5366439537037 -1 8.35164069444444 6.81499674074074
 DKFZp451A211  0.337991674603177 0 4.39797983333333 4.73597150793651
 ADPRHL1  0.683039928571429 0 4.51601861111111 5.19905853968254
 DCUN1D2  -0.513048756613757 0 7.15924922222222 6.64620046560847
 ATP4B  0.869861050264551 0 3.9962635 4.86612455026455
 FAM70B  -0.243238396825396 0 4.87258011111111 4.62934171428571
 RASA3  0.528448944444444 0 7.01991194444444 7.54836088888889
 OR4N2  0.265770107671958 0 1.95098813888889 2.21675824656085
 OR4K1  0.0570460634920638 0 2.17700766666667 2.23405373015873
 OR4L1  0.131491285714286 0 2.67585788888889 2.80734917460317
 OR4K17  0.224485420634921 0 2.39332083333333 2.61780625396825
 OR4N5  -0.4373856005291 0 3.43190783333333 2.99452223280423
 OR11H6  0.102339589947091 0 3.06143416666667 3.16377375661376
 OR11H4  -0.267240748677248 0 2.4637215 2.19648075132275
 PARP2  0.0449443412698427 0 7.15235138888889 7.19729573015873
 APEX1  -0.990109465608464 0 9.84021744444444 8.85010797883598
 PNP  -0.244353572751322 0 10.3291889166667 10.0848353439153
 ANG  -0.575226521164021 0 4.29735094444444 3.72212442328042
 EDDM3A  -0.0858157883597879 0 2.17257 2.08675421164021
 EDDM3B  -0.120992441798942 0 2.0820955 1.96110305820106
 RNASE6  0.0215893756613763 0 2.34486488888889 2.36645426455026
 RNASE3  -0.112861087301588 0 2.84283572222222 2.72997463492064
 RNASE2  0.0345571865079373 0 1.86447763888889 1.89903482539683
 METT11D1  -0.525073068783068 0 8.110848 7.58577493121693
 SLC39A2  0.22421719047619 0 2.58187677777778 2.80609396825397
 TPPP2  -0.0962473597883595 0 3.41449933333333 3.31825197354497
 RNASE7  0.152307677248678 0 3.13234611111111 3.28465378835979
 RNASE8  0.178242433862434 0 1.92399266666667 2.1022351005291
 ARHGEF40  -1.73663703174603 -1 7.06970233333333 5.3330653015873
 LOC554207  0.106697711640212 0 2.35894605555556 2.46564376719577
 RPGRIP1  -0.112282034391535 0 2.58605383333333 2.4737717989418
 TOX4  -0.0322160661375648 0 8.56938427777778 8.53716821164021
 TRAJ17  -0.024680378306877 0 2.44236683333333 2.41768645502645
 OR4E2  0.136631148148149 0 2.45296077777778 2.58959192592593
 TRAV8-3  -0.297711145502645 0 2.6073635 2.30965235449735
 ABHD4  -0.468006682539682 0 7.473495 7.00548831746032
 OXA1L  -0.234558177248676 0 9.9008715 9.66631332275132
 MRPL52  0.268187462962963 0 5.97375861111111 6.24194607407407
 MMP14  -2.48815384391534 -1 8.0094375 5.52128365608466
 LRP10  1.66516014814815 1 5.69365344444444 7.35881359259259
 REM2  -0.0349539338624343 0 4.5215055 4.48655156613757
 ACIN1  -0.374141207671957 0 7.55049802777778 7.17635682010582
 BCL2L2  0.320332291005291 0 6.50030144444444 6.82063373544974
 PABPN1  0.404184416666666 0 6.54265180555556 6.94683622222222
 IL25  0.143790157407409 0 4.01397591666667 4.15776607407407
 CMTM5  -0.0163628783068761 0 4.15580877777778 4.1394458994709
 NGDN  0.276153558201059 0 6.98261683333333 7.25877039153439
 THTPA  0.143216328042328 0 4.96054977777778 5.10376610582011
 DHRS2  2.80532757936508 1 4.47468961111111 7.28001719047619
 DHRS4  0.258164865079367 0 9.06390716666667 9.32207203174603
 LRRC16B  -0.3901381005291 0 4.954431 4.5642928994709
 CPNE6  0.0940395370370384 0 4.13833016666667 4.2323697037037
 PCK2  -0.861294066137566 0 8.13384116666667 7.2725471005291
 DCAF11  -0.343263089947092 0 7.70027433333333 7.35701124338624
 FITM1  0.190427134920636 0 5.05170327777778 5.24213041269841
 PSME1  -0.375092902116402 0 7.89409205555556 7.51899915343915
 RNF31  -0.499957362433862 0 7.60428772222222 7.10433035978836
 IRF9  0.894886862433865 0 5.22461522222222 6.11950208465608
 REC8  -2.04167877248677 -1 7.113771 5.07209222751323
 TSSK4  0.0407321851851847 0 3.17367388888889 3.21440607407407
 GMPR2  -0.704766351851853 0 7.49388672222222 6.78912037037037
 C14orf21  -0.633730857142856 0 7.35390355555556 6.7201726984127
 LTB4R2  0.213080457671958 0 5.21557905555556 5.42865951322751
 NFATC4  -1.51497125661376 -1 6.83171061111111 5.31673935449735
 NYNRIN  -1.62288641798942 -1 7.04834944444444 5.42546302645503
 KHNYN  0.264512563492063 0 5.67116194444444 5.93567450793651
 FOXG1  1.70060814814815 1 4.41442977777778 6.11503792592593
 G2E3  -0.819428076719575 0 7.51965372222222 6.70022564550265
 SCFD1  0.40885257936508 0 6.05308116666667 6.46193374603175
 COCH  0.962635158730157 0 6.59747522222222 7.56011038095238
 AP4S1  -0.226241002645504 0 4.10134061111111 3.87509960846561
 NUBPL  0.842831066137567 0 5.17959027777778 6.02242134391534
 ARHGAP5  -0.152263119047619 0 7.5835235 7.43126038095238
 AKAP6  0.16979402910053 0 3.39863283333333 3.56842686243386
 NPAS3  -0.126058563492062 0 3.39775005555556 3.27169149206349
 SRP54  0.345597293650793 0 7.74823283333333 8.09383012698413
 FAM177A1  0.192503052910053 0 3.50819166666667 3.70069471957672
 KIAA0391  -0.856098915343916 0 7.86292177777778 7.00682286243386
 INSM2  0.166861195767196 0 5.21484288888889 5.38170408465608
 BRMS1L  -1.2556947037037 -1 5.45289166666667 4.19719696296296
NA 0.116241626984126 0 2.20561116666667 2.32185279365079
 FLJ42220  0.483573267195768 0 3.70966716666667 4.19324043386243
NA 0.221635058201059 0 3.53416866666667 3.75580372486772
 PAX9  1.61140310846561 1 4.27582694444444 5.88723005291005
 MIPOL1  -0.0823076587301586 0 5.91394894444444 5.83164128571429
 SSTR1  -0.538080497354498 0 4.70912077777778 4.17104028042328
 SIP1  0.0856400687830687 0 5.32127944444444 5.40691951322751
 PNN  -0.132221153439154 0 8.35348144444444 8.22126029100529
 MIA2  0.049114193121693 0 1.95956594444444 2.00868013756614
 CTAGE5  0.647147857142857 0 4.24223233333333 4.88938019047619
 LRFN5  -1.36811375132275 -1 4.40275233333333 3.03463858201058
 FAM179B  -0.170652298941798 0 4.71347361111111 4.54282131216931
 PRPF39  -0.78196207936508 0 7.54863455555556 6.76667247619048
 FANCM  0.820812066137568 0 5.41423772222222 6.23504978835979
 PPIL5  0.431755629629629 0 5.38959911111111 5.82135474074074
 MGAT2  0.400924076719577 0 6.27566327777778 6.67658735449735
 KLHDC1  0.434533088624339 0 2.09502336111111 2.52955644973545
 KLHDC2  -0.617676208994708 0 7.9037615 7.28608529100529
 ARF6  -0.305068626984131 0 8.61137494444444 8.30630631746032
 ATP5S  -0.360924883597885 0 5.73573311111111 5.37480822751323
 ATL1  -2.54246416931217 -1 4.88339122222222 2.34092705291005
 ABHD12B  -1.42865443915344 -1 3.64837611111111 2.21972167195767
 TMX1  -1.61572522486772 -1 9.72156461111111 8.10583938624339
 FRMD6  -2.79913944444444 -1 6.19453166666667 3.39539222222222
 GNG2  -3.72879116137566 -1 6.42440105555556 2.69560989417989
 C14orf166  -1.13134417724868 -1 9.14836127777778 8.0170171005291
 PTGDR  -0.87312591005291 0 3.94653011111111 3.0734042010582
 PTGER2  -0.922977933862434 0 4.37000305555556 3.44702512169312
 STYX  -1.07281201851852 -1 8.04545416666667 6.97264214814815
 CDKN3  -0.491852417989417 0 7.899719 7.40786658201058
 CGRRF1  -1.14789408994709 -1 3.961631 2.81373691005291
 SAMD4A  0.175697396825398 0 5.4438 5.6194973968254
 SOCS4  -0.916755267195767 0 7.15633716666667 6.2395818994709
 MAPK1IP1L  -0.246739666666668 0 9.806755 9.56001533333333
 LGALS3  -0.735103764550266 0 4.72772916666667 3.9926254021164
 FBXO34  0.251030473544975 0 7.70950294444444 7.96053341798942
 CHMP4B  -0.676958222222222 0 8.25128166666667 7.57432344444444
 KTN1  0.0700795687830702 0 6.60725938888889 6.67733895767196
 RPL13AP3  0.536676238095238 0 4.33820788888889 4.87488412698413
 PELI2  -1.46781097619047 -1 7.24680627777778 5.7789953015873
 C14orf101  -0.767370264550263 0 7.081023 6.31365273544974
 MUDENG  -0.474546629629629 0 7.18711811111111 6.71257148148148
 PSMA3  -0.364299611111111 0 8.62120983333333 8.25691022222222
 ACTR10  0.404112402116403 0 6.57996488888889 6.98407729100529
 ARID4A  0.791946465608466 0 4.74941222222222 5.54135868783069
 TOMM20L  -0.181484973544974 0 3.57961822222222 3.39813324867725
 KIAA0586  0.574144478835979 0 6.13752527777778 6.71166975661376
 DACT1  -1.16781391798942 -1 5.78617327777778 4.61835935978836
 DAAM1  -0.511530174603174 0 6.16168166666667 5.65015149206349
 JKAMP  -0.818166060846561 0 8.34370205555556 7.52553599470899
 LRRC9  -0.339862507936507 0 2.22048722222222 1.88062471428571
 C14orf135  -0.388566735449733 0 7.23702222222222 6.84845548677249
 PPM1A  -0.0322538095238114 0 6.50481533333333 6.47256152380952
 SIX6  -0.0605904126984127 0 6.46047833333333 6.39988792063492
 MNAT1  -0.203621526455026 0 6.1553085 5.95168697354497
 SLC38A6  1.64146005820106 1 4.72905566666667 6.37051572486773
 PRKCH  -1.01988378835979 -1 5.66160877777778 4.64172498941799
 HIF1A  -2.09295351322751 -1 9.56686133333333 7.47390782010582
 SNAPC1  0.157100746031746 0 5.69965488888889 5.85675563492063
 SYT16  -0.925171312169313 0 3.82938177777778 2.90421046560847
 RHOJ  -0.139673272486772 0 3.56149783333333 3.42182456084656
 SYNE2  -4.16905701058201 -1 6.519154 2.35009698941799
 MTHFD1  -1.04788092063492 -1 10.4751015555556 9.42722063492064
 AKAP5  -1.16866591005291 -1 3.86720855555556 2.69854264550265
 ZBTB1  -0.967160330687829 0 6.71433427777778 5.74717394708995
 HSPA2  -4.27239662962963 -1 8.81405622222222 4.54165959259259
 C14orf50  -0.625580404761904 0 2.94999327777778 2.32441287301587
 CHURC1  0.278340835978836 0 5.51188044444444 5.79022128042328
 FNTB  -0.497011694444444 0 7.06599225 6.56898055555556
 FUT8  -0.888338050264551 0 6.6439435 5.75560544973545
 NCRNA00238  -0.11711235978836 0 2.16209877777778 2.04498641798942
 GPHN  -0.102908796296296 0 5.98217994444444 5.87927114814815
 FAM71D  -0.182603960317459 0 2.49049116666667 2.30788720634921
 MPP5  -0.443393718253967 0 6.79653741666667 6.3531436984127
 EIF2S1  0.274215535714283 0 9.09386419444444 9.36807973015873
 ARG2  0.00129102645502499 0 8.10043177777778 8.1017228042328
 RDH12  -0.220272095238094 0 4.78194111111111 4.56166901587302
 RAD51L1  0.774798497354499 0 4.48842555555556 5.26322405291005
 EXD2  -1.27372523809524 -1 7.82488488888889 6.55115965079365
 SLC39A9  -0.0867583531746057 0 8.32259763888889 8.23583928571429
NA -0.134124367724867 0 8.92063283333333 8.78650846560847
 KIAA0247  1.79597923809524 1 5.16437066666667 6.9603499047619
 SRSF5  -0.414271484126985 0 9.55001738888889 9.1357459047619
NA -0.149907481481481 0 2.84167055555556 2.69176307407407
 SMOC1  -0.465511685185184 0 5.33321983333333 4.86770814814815
 ADAM21  0.405980801587303 0 2.04430361111111 2.45028441269841
 PCNX  -2.85902425661375 -1 8.09092583333333 5.23190157671958
 SIPA1L1  -1.99586477248677 -1 8.56383433333333 6.56796956084656
 RGS6  -0.627763164021164 0 3.72022577777778 3.09246261375661
 DCAF4  0.859429333333335 0 5.70470011111111 6.56412944444444
 RBM25  -0.689987084656083 0 7.78764755555556 7.09766047089947
 PSEN1  -0.667772798941797 0 8.26018555555556 7.59241275661376
 PAPLN  -1.20059179629629 -1 7.02487138888889 5.82427959259259
 C14orf169  -0.312913148148147 0 6.69179277777778 6.37887962962963
 ACOT2  -1.15817507936508 -1 6.00068266666667 4.84250758730159
 ACOT4  -1.24139214550264 -1 5.49404283333333 4.25265068783069
 DNAL1  -1.50614297354497 -1 4.38344566666667 2.87730269312169
 PTGR2  -0.353881399470898 0 6.80407338888889 6.45019198941799
 ZNF410  0.867054751322753 0 5.96980088888889 6.83685564021164
 COQ6  1.06916354232804 1 5.7132745 6.78243804232804
 C14orf45  1.57990735978836 1 2.78531633333333 4.36522369312169
 VSX2  0.211700259259259 0 4.49872655555556 4.71042681481481
 VRTN  -5.55442371164021 -1 9.31563838888889 3.76121467724868
 ISCA2  0.240237592592592 0 5.78624366666667 6.02648125925926
 FCF1  0.0165812777777772 0 3.8592345 3.87581577777778
 YLPM1  -0.505202968253968 0 7.31664788888889 6.81144492063492
 DLST  -0.947725875661376 0 8.67867672222222 7.73095084656085
 EIF2B2  0.267798195767199 0 7.776105 8.0439031957672
 FAM164C  1.25157812169312 1 3.92339911111111 5.17497723280423
 FOS  -1.99546377777778 -1 7.89467155555556 5.89920777777778
 JDP2  -0.119119380952383 0 5.66631322222222 5.54719384126984
 BATF  0.786509494708996 0 4.62564605555556 5.41215555026455
 FLVCR2  -2.65476542592593 -1 6.45469527777778 3.79992985185185
 TTLL5  -0.981642224867722 0 7.50743738888889 6.52579516402116
 C14orf179  -0.637952097883598 0 4.9378565 4.2999044021164
 C14orf118  -0.562571735449734 0 7.67885133333333 7.1162795978836
 ESRRB  3.19708874338625 1 3.68060572222222 6.87769446560847
 VASH1  -1.15748932275132 -1 6.18572977777778 5.02824045502646
 C14orf166B  0.435550156084658 0 3.28818127777778 3.72373143386243
 KIAA1737  -0.809479891534393 0 7.46839772222222 6.65891783068783
 GSTZ1  -0.121090522486772 0 5.71671263888889 5.59562211640212
 AHSA1  0.12103421693122 0 8.55096711111111 8.67200132804233
 C14orf156  -0.402752063492061 0 11.0957877777778 10.6930357142857
 C14orf178  -0.237478783068783 0 5.51806711111111 5.28058832804233
 ADCK1  0.0825872354497346 0 5.97718416666667 6.0597714021164
 NRXN3  -1.26435711640211 -1 4.42548288888889 3.16112577248677
 TSHR  -0.0806527883597878 0 2.19083722222222 2.11018443386243
 FLRT2  -1.39471081481482 -1 3.77363833333333 2.37892751851852
 GPR65  -0.0767587407407406 0 2.16346322222222 2.08670448148148
 SPATA7  -0.85535235978836 0 4.75233866666667 3.89698630687831
 ZC3H14  -0.842580576719576 0 8.06732677777778 7.2247462010582
 TTC8  -0.0306165476190454 0 4.65854716666667 4.62793061904762
 PRO1768  -0.251952277777777 0 3.56257583333333 3.31062355555556
 TDP1  -0.919169708994709 0 8.47630433333333 7.55713462433862
 KCNK13  -0.142240806878307 0 5.03567161111111 4.8934308042328
 CALM1  -0.392829642857143 0 6.44293994444444 6.0501103015873
 C14orf159  -0.159567719576722 0 6.68981011111111 6.53024239153439
 TRIP11  -0.885081674603174 0 5.5742285 4.68914682539683
 CPSF2  -0.597611423280423 0 9.23974966666667 8.64213824338624
 SLC24A4  -0.0377830291005283 0 3.83908583333333 3.8013028042328
 RIN3  0.270143863756614 0 4.67632486111111 4.94646872486773
 GOLGA5  0.128988351851852 0 6.63205216666667 6.76104051851852
 CHGA  -2.64685665343915 -1 6.40908372222222 3.76222706878307
 UBR7  0.585714761904763 0 6.20703133333333 6.79274609523809
 KIAA1409  -1.82821517989418 -1 4.271011 2.44279582010582
 COX8C  0.0311842539682536 0 3.61961866666667 3.65080292063492
 FAM181A  0.417763806878309 0 4.63824316666667 5.05600697354497
 C14orf48  -0.283153293650793 0 3.79767472222222 3.51452142857143
